arm,policy_label,metric,policy,threshold,drop_truncated,conf,n_policies_reais,tp,fp,fn,precision,recall,f1,n_images,gt_total,pred_total,MAE,RMSE,MAPE,bias,bias_rel,R2,fit_r2,slope,intercept,latency_total_ms,latency_merge_ms,n_tiles,fold
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.34,24,361,3983,3121,0.08310313075506445,0.10367604824813326,0.09225658062867365,81,3482.0,4344.0,19.925925925925927,30.279765480116655,0.7066980687705569,10.641975308641975,0.24755887421022402,-3.5863062200373275,0.25693140113736135,-0.6606174597753014,82.02802462885926,127.96140063507482,1.7479999805800617,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.35,24,355,3884,3127,0.08374616654871432,0.10195290063182079,0.09195700038855072,81,3482.0,4239.0,19.938271604938272,29.819829345960756,0.6986762517682797,9.345679012345679,0.2174037909247559,-3.4480364919428617,0.26116980655348676,-0.6632912280273714,80.8466673579174,127.85510009666905,1.7438000068068504,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.36,24,343,3787,3139,0.08305084745762711,0.09850660539919587,0.09012086179716237,81,3482.0,4130.0,19.62962962962963,29.249881291307073,0.6811820069688727,8.0,0.1860999425617461,-3.279630262146699,0.2606854769401922,-0.6555314295473108,79.16741281091032,128.14380102511495,2.0474999910220504,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.37,24,325,3702,3157,0.08070523963248076,0.09333716255025848,0.08656279131708616,81,3482.0,4027.0,19.765432098765434,29.090959946644663,0.6777178785130847,6.728395061728395,0.1565192418150488,-3.2332521621918344,0.2803590726278342,-0.6796327018553965,78.93186503531473,128.11600193753839,1.8723999965004623,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.38,24,316,3611,3166,0.08046855105678635,0.09075244112578977,0.08530166014306924,81,3482.0,3927.0,19.666666666666668,28.546907466938094,0.6654265042052477,5.493827160493828,0.12780011487650775,-3.07639414103956,0.2876441242869183,-0.6737186954877573,77.44306787269593,127.91350339446217,1.5682000084780157,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.39,24,311,3532,3171,0.0809263596148842,0.08931648477886273,0.08491467576791809,81,3482.0,3843.0,19.864197530864196,28.27051860546994,0.6628122455077581,4.45679012345679,0.10367604824813326,-2.9978416202105467,0.2838300536082,-0.6665573880478659,76.09818302694653,127.73450330877677,1.7000999650917947,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.4,24,298,3441,3184,0.07970045466702327,0.08558299827685238,0.08253704473064674,81,3482.0,3739.0,20.234567901234566,28.110232748683977,0.6623950877494338,3.1728395061728394,0.07380815623205055,-2.9526368676580015,0.3054000124154933,-0.6843603998682543,75.5795421276699,127.69569967407733,1.5077999560162425,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.41,24,293,3346,3189,0.08051662544655125,0.08414704192992534,0.08229181294761971,81,3482.0,3639.0,20.234567901234566,27.546369436566454,0.6510944972711066,1.9382716049382716,0.045089029293509476,-2.7956553362528513,0.3062027436932596,-0.6654160618222171,73.53060157117235,127.650602881331,1.3896999880671501,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.42,24,277,3251,3205,0.07851473922902494,0.07955198161975877,0.07902995720399429,81,3482.0,3528.0,20.444444444444443,27.26323441224984,0.6444471490908915,0.5679012345679012,0.013210798391728892,-2.7180291423204066,0.32794176795114915,-0.6712439159764312,72.41075698061647,127.67280004732311,1.4439999940805137,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.43,24,271,3172,3211,0.07871042695323846,0.0778288340034463,0.07826714801444044,81,3482.0,3443.0,20.728395061728396,27.06804411747696,0.6431280820164232,-0.48148148148148145,-0.011200459506031017,-2.664981488710248,0.32999624922170046,-0.6639598606926321,71.04824981397218,127.54410207876936,1.3965999823994935,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.44,24,258,3070,3224,0.07752403846153846,0.07409534750143595,0.07577092511013216,81,3482.0,3328.0,21.234567901234566,26.877408017299494,0.6456351319037476,-1.9012345679012346,-0.04422745548535324,-2.6135394683874744,0.3323782346904276,-0.654104962367492,69.2048577649828,127.5414966410026,1.4613000093959272,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.45,24,252,2988,3230,0.07777777777777778,0.07237219988512349,0.07497768521273429,81,3482.0,3240.0,21.728395061728396,26.97140689922305,0.6495681597924796,-2.9876543209876543,-0.06950028719126938,-2.638859070227015,0.3407563208699589,-0.6592977298510546,68.34166290544904,127.76990191591904,1.35709997266531,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.46,24,241,2916,3241,0.07633829585049097,0.06921309592188397,0.0726012953758096,81,3482.0,3157.0,22.061728395061728,26.9285749371954,0.6487955039183761,-4.012345679012346,-0.09333716255025848,-2.6273108615831267,0.35056960681788074,-0.6572613354965402,67.22943173085127,127.55799665022641,1.4010000159032643,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.47,24,235,2845,3247,0.0762987012987013,0.0674899483055715,0.07162450472416945,81,3482.0,3080.0,22.246913580246915,26.8824602048746,0.6456512680683625,-4.962962962962963,-0.1154508902929351,-2.614898081169108,0.3601524430187074,-0.653305957768641,66.10878203642478,127.94479810539633,1.6971000004559755,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.48,24,229,2767,3253,0.07643524699599466,0.06576680068925905,0.0707008335906144,81,3482.0,2996.0,22.51851851851852,27.02810608456535,0.6434407701061138,-6.0,-0.13957495692130958,-2.6541743415836145,0.37155686579784897,-0.6567047769496305,65.21785226343968,127.4593018325977,1.117900013923645,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.49,24,213,2675,3269,0.07375346260387812,0.061171740379092475,0.06687598116169545,81,3482.0,2888.0,23.061728395061728,27.300793639257694,0.6461221632819392,-7.333333333333333,-0.17059161401493395,-2.7282804933090987,0.39718585114972693,-0.6679647950034753,64.36856069385311,127.33699967851862,1.2125999783165753,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.5,24,207,2599,3275,0.07377049180327869,0.059448592762780014,0.06583969465648856,81,3482.0,2806.0,23.25925925925926,27.2781737921016,0.6419277982062171,-8.345679012345679,-0.19414129810453762,-2.7221049806653084,0.41264347461750583,-0.6596286153433265,62.99786220525263,127.4634000826627,1.1805000249296427,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.51,24,197,2508,3285,0.07282809611829945,0.056576680068925904,0.06368191368999515,81,3482.0,2705.0,23.641975308641975,27.352071264698324,0.6408786255379988,-9.592592592592593,-0.2231476163124641,-2.7422989070105026,0.4121647843775562,-0.6416113666028266,60.97642936433387,127.26860331185162,1.1298999888822436,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.52,24,188,2423,3294,0.07200306396016852,0.05399195864445721,0.06171015919908092,81,3482.0,2611.0,23.987654320987655,27.48400208067177,0.6398554228072357,-10.753086419753087,-0.2501435956346927,-2.778487411103114,0.41386673882406744,-0.6262442514363775,59.15533930248725,127.30860332539305,1.0707000037655234,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.53,24,182,2351,3300,0.0718515594157126,0.05226881102814474,0.06051537822111388,81,3482.0,2533.0,24.333333333333332,27.654169421983244,0.6417959718788138,-11.716049382716049,-0.2725445146467547,-2.8254213071959207,0.39434780225757304,-0.6051217109677093,57.28436787147611,127.27050185017288,1.0514999739825726,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.54,24,178,2254,3304,0.07319078947368421,0.0511200459506031,0.06019614474129185,81,3482.0,2432.0,24.74074074074074,27.85544697049261,0.6414414366708734,-12.962962962962964,-0.3015508328546812,-2.881309696622223,0.3871111519490602,-0.5823493174914907,55.05852251241199,127.28150181751698,1.0057000326924026,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.55,24,167,2187,3315,0.07094307561597281,0.04796094198736359,0.057230980123372174,81,3482.0,2354.0,25.160493827160494,28.265059353323736,0.6459004983370678,-13.925925925925926,-0.32395175186674324,-2.996297742049599,0.38932209662374495,-0.5804326213450102,54.01316527806575,127.15490331919864,0.9266000124625862,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.56,24,158,2116,3324,0.06948109058927,0.045376220562894885,0.05489923558026407,81,3482.0,2274.0,25.506172839506174,28.534579412043595,0.6471028915048218,-14.91358024691358,-0.3469270534175761,-3.0728740988325995,0.3775861327275004,-0.5619670761311085,52.23172048257433,127.05610283650458,0.9269000147469342,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.57,24,151,2045,3331,0.06876138433515483,0.043365881677197016,0.05318774216273336,81,3482.0,2196.0,25.901234567901234,28.96613603912398,0.6500459272935377,-15.876543209876543,-0.36932797242963816,-3.1970019029727847,0.37212827358046696,-0.5546776839845311,50.95540364980417,127.10540185449645,0.9053000248968601,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.58,24,141,1980,3341,0.06647807637906648,0.040493968983342905,0.05033018026057469,81,3482.0,2121.0,26.185185185185187,29.3327020134083,0.6489429894356545,-16.80246913580247,-0.39086731763354393,-3.3039000268367955,0.37485221771325083,-0.5468919635995453,49.6947878673286,126.98410206381232,0.8219000301323831,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.59,24,132,1899,3350,0.06499261447562776,0.03790924755887421,0.04788681298748413,81,3482.0,2031.0,26.604938271604937,29.744384260927784,0.650524082290431,-17.91358024691358,-0.4167145318782309,-3.425557625919465,0.3745158292413311,-0.532139350061602,47.94949650511726,126.90680335089564,0.7380999741144478,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.6,24,123,1827,3359,0.06307692307692307,0.035324526134405516,0.04528718703976436,81,3482.0,1950.0,26.938271604938272,30.164569192479796,0.6496967178181107,-18.91358024691358,-0.4399770246984492,-3.55147632872635,0.3689397434898014,-0.5177504056015702,46.330949534625525,126.88790066819638,0.8221999742090702,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.61,24,119,1746,3363,0.06380697050938337,0.034175761056863874,0.0445109407144193,81,3482.0,1865.0,27.17283950617284,30.499747013725123,0.6462830148116032,-19.962962962962962,-0.46438828259620907,-3.6531870219695763,0.36166821057058596,-0.49336018029447193,44.2330882442636,126.94029637658969,0.7485999958589673,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.62,24,112,1662,3370,0.06313416009019165,0.032165422171166,0.0426179604261796,81,3482.0,1774.0,27.45679012345679,30.840089349921005,0.6428837210635385,-21.08641975308642,-0.49052268811028144,-3.7576149407760715,0.3451396987357026,-0.4600817912341258,41.67907156885465,126.82559688203037,0.7643999997526407,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.63,24,104,1568,3378,0.06220095693779904,0.02986789201608271,0.04035700426852929,81,3482.0,1672.0,27.77777777777778,31.34160647280698,0.639656313068688,-22.34567901234568,-0.5198161975875933,-3.913608390158215,0.34023295096547856,-0.4327402808104703,39.244464910889604,126.86160070076585,0.7269000052474439,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.64,24,96,1488,3386,0.06060606060606061,0.027570361860999426,0.0378997236478484,81,3482.0,1584.0,28.271604938271604,31.92081251479884,0.6455285526188472,-23.432098765432098,-0.5450890292935094,-4.096897605425912,0.3342184022429152,-0.41613348866145317,37.44415811752074,126.73709935322404,0.6472999812103808,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.65,24,89,1389,3393,0.060216508795669824,0.02556002297530155,0.03588709677419354,81,3482.0,1478.0,28.765432098765434,32.66817834748687,0.6485843822131525,-24.74074074074074,-0.575531303848363,-4.338360149798114,0.3343561279732553,-0.39954041987386624,35.42221903704694,126.728796901647,0.6097000441513956,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.66,24,83,1307,3399,0.05971223021582734,0.023836875358989085,0.03407224958949096,81,3482.0,1390.0,29.061728395061728,33.16326988003147,0.6475209547429652,-25.82716049382716,-0.6008041355542791,-4.501393683594179,0.3297416160490423,-0.3722499908510917,33.16264775485805,126.5575019447133,0.5509000038728118,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.67,24,77,1233,3405,0.05877862595419847,0.02211372774267662,0.03213689482470785,81,3482.0,1310.0,29.45679012345679,33.61253440512635,0.6487813447173253,-26.814814814814813,-0.623779437105112,-4.651458640838284,0.30407977467875413,-0.33871619478634185,30.73345420056843,126.65069939382374,0.4762999597005546,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.68,24,74,1152,3408,0.06035889070146819,0.02125215393452039,0.031435853865760414,81,3482.0,1226.0,29.925925925925927,34.15867115118524,0.6535507318080843,-27.85185185185185,-0.6479035037334865,-4.836600509899117,0.2835923642770616,-0.30938479695524307,28.435529172816747,126.61820194125175,0.47119997907429934,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.69,24,67,1077,3415,0.05856643356643357,0.019241815048822514,0.02896670990056204,81,3482.0,1144.0,30.395061728395063,34.75522875663352,0.6568483149485148,-28.864197530864196,-0.6714531878230902,-5.042245080937335,0.2824459896897007,-0.2892533881454548,26.557781450894737,126.51679987180978,0.4000000189989805,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.7,24,59,1009,3423,0.0552434456928839,0.01694428489373923,0.02593406593406593,81,3482.0,1068.0,31.160493827160494,35.43486460577533,0.6744285878052508,-29.80246913580247,-0.6932797242963814,-5.280866889493394,0.2819510021002629,-0.2799863071349275,25.221139770911332,126.50470337737352,0.43920002644881606,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.71,24,54,929,3428,0.054933875890132246,0.015508328546812177,0.024188129899216128,81,3482.0,983.0,31.790123456790123,36.139476039298934,0.6845992154785747,-30.85185185185185,-0.7176909821941413,-5.533136580992229,0.2644351539194144,-0.2590543689083518,23.271942130109647,126.48160200705752,0.3714999766089022,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.72,24,48,852,3434,0.05333333333333334,0.013785180930499713,0.021907804655408487,81,3482.0,900.0,32.44444444444444,36.85138655950444,0.6956642705552776,-31.876543209876544,-0.7415278575531303,-5.793063908169365,0.26606933519734655,-0.24361711211681275,21.58363931346595,126.41680192109197,0.36909995833411813,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.73,24,39,754,3443,0.04918032786885246,0.011200459506031017,0.018245614035087718,81,3482.0,793.0,33.49382716049383,37.758001359535264,0.7199331193477704,-33.19753086419753,-0.7722573233773693,-6.131420245922636,0.2338067294989069,-0.21263586127816297,18.93084035766128,126.28850380051881,0.291600008495152,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.74,24,26,669,3456,0.03741007194244604,0.007466973004020678,0.012449126167105579,81,3482.0,695.0,34.58024691358025,38.68182972168307,0.7483086115741011,-34.407407407407405,-0.8004020677771396,-6.484659569147444,0.22979523061559448,-0.19696302011539785,17.047225136318712,126.25559970969334,0.2318999613635242,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.75,24,24,588,3458,0.0392156862745098,0.0068925904652498565,0.01172447484123107,81,3482.0,612.0,35.53086419753087,39.492771646792264,0.7736448537080833,-35.4320987654321,-0.8242389431361287,-6.801772143406077,0.24638027803347795,-0.18868935799065556,15.666868450906946,126.2478019730188,0.21399999968707561,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.76,24,18,523,3464,0.033271719038817,0.005169442848937392,0.008948545861297539,81,3482.0,541.0,36.382716049382715,40.1790744628514,0.7972242136461889,-36.30864197530864,-0.8446295232624929,-7.075285598399551,0.2429688936795209,-0.17639246373982914,14.261710601754139,126.19430191488937,0.1669999910518527,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.77,24,17,445,3465,0.0367965367965368,0.004882251579551982,0.008620689655172414,81,3482.0,462.0,37.28395061728395,40.92842291695511,0.8217235126673925,-37.28395061728395,-0.8673176335439403,-7.379306085853349,0.2347251604474332,-0.15903774839284154,12.540363455603387,126.17059755977243,0.14860002556815743,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.78,24,13,377,3469,0.03333333333333333,0.003733486502010339,0.006714876033057852,81,3482.0,390.0,38.17283950617284,41.535051388281204,0.8498961557407071,-38.17283950617284,-0.8879954049396899,-7.629537858179733,0.22685665221219276,-0.13192038620588678,10.485762774924666,126.14449753565714,0.16629998572170734,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.79,24,11,313,3471,0.033950617283950615,0.0031591039632395176,0.005780346820809248,81,3482.0,324.0,38.98765432098765,42.118000022863455,0.8765593732893844,-38.98765432098765,-0.9069500287191269,-7.873470607609452,0.17332629992907422,-0.10387212266855313,8.46521890286299,126.14639760833234,0.13569998554885387,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.8,24,9,248,3473,0.03501945525291829,0.002584721424468696,0.004814121422840332,81,3482.0,257.0,39.81481481481482,42.72608709580739,0.9027118035162597,-39.81481481481482,-0.9261918437679495,-8.131545280993448,0.1403029377742181,-0.07885062273564522,6.562442819327368,126.1384976063855,0.07529999129474163,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.81,24,5,176,3477,0.027624309392265192,0.0014359563469270534,0.0027300027300027306,81,3482.0,181.0,40.75308641975309,43.497552080973904,0.9297246406808204,-40.75308641975309,-0.9480183802412406,-8.464281902240872,0.17105145210821082,-0.06569296875953,5.058554533588686,126.14609760604799,0.05779997445642948,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.82,24,2,116,3480,0.01694915254237288,0.0005743825387708214,0.0011111111111111113,81,3482.0,118.0,41.53086419753087,44.08717514590472,0.9535058149254473,-41.53086419753087,-0.9661114302125215,-8.722603596130622,0.10909220128113895,-0.040050867926369554,3.1784829891310964,126.13259761966765,0.037999998312443495,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.83,24,1,70,3481,0.014084507042253521,0.0002871912693854107,0.0005629045876723895,81,3482.0,71.0,42.111111111111114,44.53033367586583,0.9727133654663277,-42.111111111111114,-0.9796094198736358,-8.919046653329591,0.05904357646045122,-0.02063383631994335,1.7635434329141082,126.13129755156115,0.027100031729787588,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.84,24,0,39,3482,0.0,0.0,0.0,81,3482.0,39.0,42.50617283950617,44.84857926097989,0.9856311039327964,-42.50617283950617,-0.988799540493969,-9.061330464642522,0.027671256667411992,-0.009974596533173924,0.9102659892408842,126.07060355087742,0.019799976143985987,15,0
D_tile320,ios-nmm@0.5-drop,ios,nmm,0.5,True,0.85,24,0,20,3482,0.0,0.0,0.0,81,3482.0,20.0,42.74074074074074,45.036062367620985,0.9931431791433735,-42.74074074074074,-0.9942561746122918,-9.14562621223026,0.009360898791845207,-0.0033195286482793885,0.3896123302877633,126.00859808875248,0.019499973859637976,15,0
